"","contrast","RAWMATERIAL","estimate","lower.HPD","upper.HPD"
"165","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.01 - STRAT_mod3.37)","Hornfels",-0.00371665285037923,-0.132957407742338,0.11878446332754
"166","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod0.1)","Hornfels",0.271074708440776,-0.144872725554732,0.673580430944319
"167","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod0.2)","Hornfels",0.666563484077781,0.254945727698721,1.09877754881557
"168","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod0.3)","Hornfels",0.353954231731577,-0.0146823897966318,0.748896009981603
"169","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod0.82)","Hornfels",0.38271580640351,-0.00732000006289357,0.785714671502419
"170","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod1.08)","Hornfels",0.403666956359503,0.0129735802352268,0.808206785381966
"171","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod1.44)","Hornfels",0.604049988352842,0.192140323283357,1.0193309135591
"172","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod2.15)","Hornfels",0.434016908992277,-0.0238750710632858,0.841322898049454
"173","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod2.88)","Hornfels",0.387717908760073,-0.0164110565712168,0.786863849044826
"174","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.09 - STRAT_mod3.37)","Hornfels",0.343126417191167,-0.0476346642662779,0.748181343777055
"175","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod0.2)","Hornfels",0.602587427982103,0.274907930868235,0.943761792183391
"176","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod0.3)","Hornfels",0.287508271311148,0.0186919764330251,0.549169980654319
"177","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod0.82)","Hornfels",0.318075953153149,0.0208873653253268,0.60892963442677
"178","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod1.08)","Hornfels",0.339317776505299,0.0576503607742562,0.645032588796863
"179","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod1.44)","Hornfels",0.540952246233103,0.220771021772075,0.849106346986277
"180","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod2.15)","Hornfels",0.370662293097244,0.0407500690801918,0.722573165369477
"181","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod2.88)","Hornfels",0.324380375406295,0.00177513757669373,0.608076558718612
"182","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",0.281432203204487,0.00400313152673523,0.585252286592451
"183","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.109918317824923,-0.394327526344106,0.179610526674538
"184","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.0780239280133151,-0.370676455294378,0.255513539947655
"185","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.0564792786422912,-0.357909007946965,0.264047544919539
"186","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",0.147926212501911,-0.177798833152939,0.488794243521658
"187","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.0247297438113452,-0.391255742273616,0.327593224481845
"188","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.0705627465323874,-0.389316233235332,0.245310960502778
"189","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.116429835416941,-0.424437808865868,0.195980437666366
"190","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",0.24091608951424,-0.0871143781287728,0.589213513228268
"191","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",0.262169700617123,-0.0751210393406224,0.6007460227282
"192","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.467025810745573,0.104025283374525,0.822720642578891
"193","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",0.289117880512248,-0.0982117759066444,0.658760939471548
"194","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",0.247186082413977,-0.10704846006363,0.58082840257378
"195","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",0.204736865547823,-0.120264712803775,0.552969147929132
"196","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",0.230495332719966,-0.0429390204530684,0.532836841553328
"197","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.431764332467774,0.127315347919432,0.742043994286653
"198","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",0.258009678655475,-0.0716905726745541,0.597691589550392
"199","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",0.213670851097595,-0.081394247114518,0.505382284601095
"200","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",0.170596386707807,-0.113095282393514,0.454844713913596
"201","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.411251854938723,0.103519377604559,0.715692717695877
"202","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",0.237624404922627,-0.10511469068465,0.559328894304666
"203","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",0.193024612347222,-0.0978397653229024,0.49109926548496
"204","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",0.148773005577357,-0.129148984114757,0.439861759105072
"205","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",0.037027280711239,-0.310402912300158,0.374679552552616
"206","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.0101001469210836,-0.307350284933824,0.298647966034365
"207","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.052508011519084,-0.354215339674253,0.234490809973077
"208","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",0.167177430495559,-0.182501935926345,0.47126822438216
"209","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",0.121423650198189,-0.199442765357515,0.436273470749567
"210","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",0.163876098365706,-0.128620790416799,0.439137632881581
"211","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod1.08)","Hornfels",0.0206154895423618,-0.0738223380522195,0.109946826862599
"212","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod1.44)","Hornfels",0.222846993015441,0.092422802786322,0.361128482523276
"213","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod2.15)","Hornfels",0.051547317206185,-0.127624178177327,0.235548251816125
"214","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod2.88)","Hornfels",0.00576522063800658,-0.0962903603468615,0.112492060213772
"215","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod3.37)","Hornfels",-0.0373770077437963,-0.127732742609874,0.0482762547167628
"216","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.1)","Hornfels",0.244788084736226,-0.157080386441101,0.648789668352444
"217","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.2)","Hornfels",0.633044933720073,0.20242667199717,1.03622297120829
"218","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.3)","Hornfels",0.321591427066242,-0.089652469328896,0.722195110278559
"219","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.82)","Hornfels",0.353954231731577,-0.0146823897966318,0.748896009981603
"220","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod1.08)","Hornfels",0.374461478064587,-0.0199635097964395,0.76480193385471
"221","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod1.44)","Hornfels",0.578721531585472,0.160132427203646,0.97300142694783
"222","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod2.15)","Hornfels",0.404566350982057,-0.0113512238004158,0.840317871904591
"223","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod2.88)","Hornfels",0.358472451010103,-0.0568269263552878,0.739389381929039
"224","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod3.37)","Hornfels",0.314915068617907,-0.044453651415769,0.739884981744954
"225","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.2)","Hornfels",0.57253111757991,0.262813614779676,0.901594925212142
"226","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.3)","Hornfels",0.256334722376192,-0.0482870510970623,0.552562875425282
"227","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.82)","Hornfels",0.287508271311148,0.0186919764330251,0.549169980654319
"228","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.08)","Hornfels",0.307445108773998,0.0212656814036293,0.587271762161727
"229","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.44)","Hornfels",0.511430930646839,0.209510683091123,0.804432387522811
"230","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.15)","Hornfels",0.340633370728201,-0.0140626692837817,0.649904464927963
"231","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.88)","Hornfels",0.293921476191033,0.0180752440729997,0.589825140454755
"232","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",0.249761372729942,-0.0308307746054646,0.524734137560914
"233","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.140114958388816,-0.440091534548386,0.19750195308478
"234","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.109918317824923,-0.394327526344106,0.179610526674538
"235","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.087458119727009,-0.398273335761474,0.208841682033164
"236","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",0.115029587685229,-0.223553803840471,0.422665964363241
"237","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.0561883331431216,-0.40348542575943,0.295576252649548
"238","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.101670287227464,-0.421977480017973,0.197974581212463
"239","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.145569126052337,-0.428538055992843,0.171053117364458
"240","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",0.206795111787054,-0.0608889115051161,0.486118437685221
"241","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",0.230495332719966,-0.0429390204530684,0.532836841553328
"242","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.431764332467774,0.127315347919432,0.742043994286653
"243","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",0.258009678655475,-0.0716905726745541,0.597691589550392
"244","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",0.213670851097595,-0.081394247114518,0.505382284601095
"245","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",0.170596386707807,-0.113095282393514,0.454844713913596
"246","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",0.196357000050397,-0.0859492242051711,0.49385664187944
"247","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.400759002162061,0.0902349807319567,0.704328052947369
"248","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",0.229509796018232,-0.0872147828242981,0.581589484324148
"249","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",0.18264664162917,-0.119806480090046,0.471005581303433
"250","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",0.13879084887962,-0.136842762925128,0.436885267126796
"251","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.379359783677998,0.0855691145002533,0.670085356298785
"252","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",0.207812332860351,-0.106839745657463,0.533697763569344
"253","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",0.162067842105837,-0.118968563761893,0.440379738187467
"254","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",0.117667591808536,-0.139219813130808,0.397431414490024
"255","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",0.00540719308948612,-0.340052763529968,0.329936594128229
"256","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.040761786708466,-0.323529021175264,0.259459475922712
"257","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.08396598678252,-0.383407445838678,0.188625047465583
"258","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",0.13204084362028,-0.172071493995865,0.461193130934667
"259","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",0.0893130801346374,-0.217579877520277,0.401316754136801
"260","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",0.131652546567333,-0.13998604089542,0.408912825326612
"261","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.01 - STRAT_mod1.44)","Hornfels",0.20252488362118,0.0701661042166686,0.331543592264078
"262","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.01 - STRAT_mod2.15)","Hornfels",0.0301937719097017,-0.147073623059884,0.217235382824986
"263","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.01 - STRAT_mod2.88)","Hornfels",-0.0153918412499109,-0.11269204707255,0.0916787229698049
"264","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.01 - STRAT_mod3.37)","Hornfels",-0.0581364864572537,-0.146636386745788,0.0254387490335389
"265","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod0.1)","Hornfels",0.222255389025484,-0.17500180996631,0.626438820579155
"266","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod0.2)","Hornfels",0.61409585546929,0.220075085506086,1.05714726081495
"267","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod0.3)","Hornfels",0.302441503969304,-0.117914519488717,0.691540571351967
"268","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod0.82)","Hornfels",0.332441562755417,-0.0510921079156955,0.734287464922659
"269","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod1.08)","Hornfels",0.353954231731577,-0.0146823897966318,0.748896009981603
"270","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod1.44)","Hornfels",0.557574754206589,0.148933463266649,0.954322258635759
"271","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod2.15)","Hornfels",0.383707111097073,-0.0471956332621792,0.797632478055581
"272","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod2.88)","Hornfels",0.338205065286724,-0.0570944357947537,0.738451673458099
"273","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.09 - STRAT_mod3.37)","Hornfels",0.295439808149573,-0.0802529087445054,0.701066352953271
"274","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod0.2)","Hornfels",0.550102945655399,0.227235629316608,0.859157547346405
"275","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod0.3)","Hornfels",0.237291198783448,-0.0557747828565806,0.534781764480176
"276","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod0.82)","Hornfels",0.264822473009697,-0.0178278850654009,0.539559427979391
"277","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod1.08)","Hornfels",0.287508271311148,0.0186919764330251,0.549169980654319
"278","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod1.44)","Hornfels",0.490440186387475,0.195789455041542,0.785301554210301
"279","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod2.15)","Hornfels",0.31803287781502,-0.0326442530864218,0.625829868437353
"280","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod2.88)","Hornfels",0.27297649003704,-0.00512305545871222,0.562022816219543
"281","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",0.227603197698753,-0.0379343613626849,0.517426228795885
"282","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.162204094313587,-0.478754832691318,0.152061877662732
"283","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.131292240055233,-0.420577324690006,0.184239273444807
"284","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.109918317824923,-0.394327526344106,0.179610526674538
"285","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",0.0946369003837319,-0.21767988932438,0.420689468355964
"286","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.0752811377368855,-0.435834556499994,0.259558660365005
"287","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.126027033455084,-0.411257563560229,0.202981568186431
"288","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.168263728618304,-0.463141914163111,0.135935646871759
"289","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",0.183041743065402,-0.101400981637132,0.475240785893613
"290","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",0.206795111787054,-0.0608889115051161,0.486118437685221
"291","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.411251854938723,0.103519377604559,0.715692717695877
"292","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",0.237624404922627,-0.10511469068465,0.559328894304666
"293","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",0.193024612347222,-0.0978397653229024,0.49109926548496
"294","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",0.148773005577357,-0.129148984114757,0.439861759105072
"295","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",0.175646648243557,-0.0780439734111215,0.439479209514859
"296","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.379359783677998,0.0855691145002533,0.670085356298785
"297","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",0.207812332860351,-0.106839745657463,0.533697763569344
"298","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",0.162067842105837,-0.118968563761893,0.440379738187467
"299","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",0.117667591808536,-0.139219813130808,0.397431414490024
"300","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.358794080181051,0.0406471453166479,0.645734045718759
"301","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",0.187989512898001,-0.128946970530569,0.531782895473507
"302","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",0.139075676180651,-0.143579076455084,0.438134361654805
"303","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",0.0956596194094263,-0.192045009003651,0.373246377722685
"304","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.0176744686248473,-0.343298254176126,0.324248355064548
"305","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.0653387146876478,-0.357634640557312,0.222222633330394
"306","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.106231052578692,-0.389139811792203,0.179006180841817
"307","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",0.1111617496633,-0.200639906638556,0.420443459061685
"308","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",0.0671651497467534,-0.240170500922146,0.370696815520162
"309","(STRAT_mod0.01 - STRAT_mod1.08) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",0.111127163137099,-0.157092203909879,0.382363709780334
"310","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.01 - STRAT_mod2.15)","Hornfels",-0.17214770488787,-0.402428593235371,0.0150719574341996
"311","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.01 - STRAT_mod2.88)","Hornfels",-0.218237794290834,-0.359763726127791,-0.0796028313065704
"312","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.01 - STRAT_mod3.37)","Hornfels",-0.260941022529979,-0.386650976472357,-0.130252389927606
"313","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod0.1)","Hornfels",0.0170379969104615,-0.40090914474089,0.419870309890873
"314","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod0.2)","Hornfels",0.412962483867692,-0.033806984181998,0.817947559976676
"315","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod0.3)","Hornfels",0.0970343809653952,-0.318676858624722,0.515561064356839
"316","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod0.82)","Hornfels",0.126978679297019,-0.277002045732453,0.527936215334832
"317","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod1.08)","Hornfels",0.149497365947277,-0.235838077154423,0.567556506315236
"318","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod1.44)","Hornfels",0.353954231731577,-0.0146823897966318,0.748896009981603
"319","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod2.15)","Hornfels",0.181156065149647,-0.253114591001865,0.614959673333145
"320","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod2.88)","Hornfels",0.133194444018438,-0.293091505820845,0.524106404019835
"321","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.09 - STRAT_mod3.37)","Hornfels",0.0899479892710161,-0.306415201814576,0.494932512696552
"322","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod0.2)","Hornfels",0.348681110871832,0.0209297466406625,0.683904938083799
"323","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod0.3)","Hornfels",0.0317072067130217,-0.286763363131797,0.335587465815787
"324","(STRAT_mod0.01 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod0.82)","Hornfels",0.0627785385555661,-0.226765698837925,0.364398875171515
